39912	16
39913	5
39914	5
39915	26
39916	0
39917	17
39918	5
39919	5
39920	4
39921	5
39922	48
39923	5
39924	5
39925	31
39926	27
39927	5
39928	119
39929	27
39930	5
39931	135
39932	0
39933	57
39934	31
39935	0
39936	46
39937	45
39938	76
39939	6
39940	5
39941	0
39942	42
39943	5
39944	18
39945	4
39946	9
39947	0
39948	26
39949	0
39950	12
39951	79
39952	5
39953	16
39954	15
39955	3
39956	0
39957	88
39958	0
39959	5
39960	0
39961	5
39962	5
39963	9
39964	0
39965	7
39966	5
39967	5
39968	27
39969	27
39970	27
39971	118
39972	43
39973	319
39974	5
39975	23
39976	5
39977	16
39978	0
39979	5
39980	5
39981	31
39982	27
39983	5
39984	42
39985	0
39986	23
39987	237
39988	283
39989	5
39990	23
39991	0
39992	137
39993	0
39994	0
39995	5
39996	31
39997	5
39998	5
39999	0
40000	0
40001	5
40002	46
40003	320
40004	0
40005	4
40006	5
40007	31
40008	0
40009	27
40010	0
40011	0
40012	23
40013	5
40014	16
40015	5
40016	28
40017	27
40018	0
40019	27
40020	5
40021	44
40022	5
40023	0
40024	5
40025	23
40026	17
40027	0
40028	4
40029	42
40030	43
40031	5
40032	27
40033	4
40034	5
40035	16
40036	48
40037	5
40038	43
40039	0
40040	0
40041	16
40042	81
40043	54
40044	5
40045	97
40046	15
40047	27
40048	5
40049	5
40050	49
40051	5
40052	27
40053	0
40054	0
40055	43
40056	26
40057	287
40058	22
40059	5
40060	0
40061	43
40062	308
40063	54
40064	144
40065	5
40066	49
40067	0
40068	0
40069	5
40070	5
40071	27
40072	28
40073	53
40074	5
40075	171
40076	5
40077	4
40078	126
40079	5
40080	52
40081	0
40082	0
40083	5
40084	0
40085	0
40086	5
40087	0
40088	0
40089	0
40090	33
40091	0
40092	0
40093	42
40094	5
40095	0
40096	16
40097	0
40098	4
40099	4
40100	141
40101	5
40102	44
40103	26
40104	5
40105	12
40106	5
40107	5
40108	5
40109	0
40110	0
40111	16
40112	26
40113	0
40114	31
40115	42
40116	58
40117	50
40118	16
40119	0
40120	31
40121	4
40122	0
40123	5
40124	0
40125	5
40126	5
40127	5
40128	31
40129	0
40130	5
40131	289
40132	179
40133	43
40134	43
40135	42
40136	9
40137	9
40138	4
40139	0
40140	31
40141	0
40142	27
40143	46
40144	9
40145	5
40146	0
40147	5
40148	5
40149	16
40150	0
40151	5
40152	5
40153	0
40154	0
40155	0
40156	47
40157	0
40158	5
40159	5
40160	5
40161	0
40162	5
40163	27
40164	43
40165	48
40166	0
40167	5
40168	0
40169	27
40170	0
40171	27
40172	281
40173	12
40174	5
40175	86
40176	5
40177	47
40178	5
40179	12
40180	5
40181	0
40182	5
40183	28
40184	5
40185	16
40186	5
40187	140
40188	0
40189	42
40190	87
40191	5
40192	27
40193	295
40194	5
40195	43
40196	5
40197	0
40198	5
40199	5
40200	0
40201	0
40202	0
40203	0
40204	0
40205	160
40206	311
40207	45
40208	5
40209	31
40210	5
40211	3
40212	5
40213	20
40214	5
40215	5
40216	0
40217	5
40218	0
40219	2
40220	155
40221	23
40222	0
40223	5
40224	5
40225	5
40226	182
40227	5
40228	5
40229	4
40230	31
40231	42
40232	40
40233	5
40234	0
40235	0
40236	6
40237	5
40238	250
40239	0
40240	42
40241	0
40242	0
40243	31
40244	42
40245	5
40246	0
40247	0
40248	0
40249	5
40250	9
40251	5
40252	92
40253	0
40254	0
40255	27
40256	5
40257	23
40258	53
40259	5
40260	24
40261	23
40262	21
40263	126
40264	43
40265	188
40266	0
40267	5
40268	5
40269	79
40270	23
40271	5
40272	31
40273	42
40274	5
40275	5
40276	42
40277	5
40278	0
40279	5
40280	16
40281	5
40282	0
40283	0
40284	46
40285	5
40286	5
40287	5
40288	42
40289	5
40290	45
40291	23
40292	5
40293	16
40294	42
40295	5
40296	0
40297	5
40298	5
40299	31
40300	5
40301	5
40302	31
40303	5
40304	0
40305	23
40306	0
40307	0
40308	5
40309	0
40310	27
40311	31
40312	0
40313	27
40314	23
40315	27
40316	5
40317	42
40318	139
40319	0
40320	0
40321	22
40322	23
40323	5
40324	42
40325	5
40326	0
40327	5
40328	42
40329	16
40330	5
40331	31
40332	0
40333	238
40334	43
40335	42
40336	42
40337	38
40338	45
40339	26
40340	16
40341	0
40342	0
40343	5
40344	0
40345	5
40346	5
40347	0
40348	5
40349	17
40350	5
40351	43
40352	0
40353	16
40354	0
40355	31
40356	5
40357	12
40358	16
40359	0
40360	0
40361	9
40362	5
40363	0
40364	48
40365	5
40366	5
40367	31
40368	0
40369	45
40370	206
40371	167
40372	43
40373	0
40374	0
40375	0
40376	17
40377	0
40378	27
40379	0
40380	5
40381	5
40382	5
40383	5
40384	5
40385	5
40386	0
40387	271
40388	5
40389	0
40390	250
40391	5
40392	44
40393	43
40394	50
40395	31
40396	5
40397	38
40398	0
40399	4
40400	5
40401	0
40402	31
40403	180
40404	5
40405	5
40406	0
40407	0
40408	0
40409	5
40410	5
40411	5
40412	58
40413	0
40414	0
40415	43
40416	5
40417	5
40418	0
40419	23
40420	27
40421	0
40422	29
40423	0
40424	274
40425	31
40426	23
40427	5
40428	5
40429	5
40430	359
40431	5
40432	5
40433	5
40434	26
40435	23
40436	0
40437	0
40438	0
40439	5
40440	27
40441	43
40442	5
40443	42
40444	16
40445	239
40446	53
40447	24
40448	5
40449	16
40450	5
40451	0
40452	47
40453	92
40454	0
40455	5
40456	5
40457	5
40458	0
40459	46
40460	42
40461	27
40462	23
40463	5
40464	0
40465	16
40466	0
40467	5
40468	42
40469	0
40470	5
40471	5
40472	0
40473	0
40474	0
40475	5
40476	116
40477	0
40478	0
40479	323
40480	23
40481	9
40482	9
40483	43
40484	27
40485	31
40486	5
40487	0
40488	44
40489	9
40490	0
40491	0
40492	5
40493	5
40494	5
40495	5
40496	0
40497	0
40498	0
40499	9
40500	5
40501	23
40502	27
40503	5
40504	31
40505	2
40506	5
40507	66
40508	23
40509	236
40510	221
40511	0
40512	42
40513	0
40514	42
40515	43
40516	45
40517	0
40518	27
40519	44
40520	157
40521	24
40522	27
40523	5
40524	5
40525	0
40526	5
40527	5
40528	6
40529	27
40530	5
40531	54
40532	9
40533	0
40534	26
40535	10
40536	26
40537	24
40538	5
40539	16
40540	44
40541	5
40542	45
40543	2
40544	5
40545	5
40546	348
40547	5
40548	4
40549	0
40550	27
40551	16
40552	16
40553	22
40554	0
40555	6
40556	59
40557	5
40558	0
40559	0
40560	103
40561	114
40562	22
40563	5
40564	31
40565	0
40566	0
40567	10
40568	5
40569	0
40570	48
40571	44
40572	5
40573	95
40574	5
40575	5
40576	90
40577	5
40578	68
40579	5
40580	5
40581	39
40582	5
40583	5
40584	9
40585	5
40586	44
40587	22
40588	5
40589	60
40590	0
40591	62
40592	5
40593	4
40594	0
40595	5
40596	0
40597	5
40598	0
40599	16
40600	0
40601	102
40602	49
40603	28
40604	5
40605	16
40606	31
40607	70
40608	5
40609	59
40610	9
40611	2
40612	0
40613	17
40614	27
40615	0
40616	5
40617	47
40618	43
40619	5
40620	22
40621	16
40622	0
40623	22
40624	46
40625	16
40626	0
40627	0
40628	0
40629	333
40630	1
40631	22
40632	16
40633	22
40634	291
40635	5
40636	5
40637	45
40638	97
40639	9
40640	9
40641	5
40642	0
40643	5
40644	0
40645	0
40646	31
40647	5
40648	27
40649	5
40650	95
40651	5
40652	16
40653	5
40654	16
40655	9
40656	0
40657	57
40658	43
40659	0
40660	0
40661	5
40662	0
40663	27
40664	192
40665	45
40666	5
40667	43
40668	5
40669	5
40670	33
40671	5
40672	85
40673	343
40674	144
40675	14
40676	5
40677	0
40678	4
40679	31
40680	202
40681	0
40682	5
40683	16
40684	0
40685	0
40686	12
40687	63
40688	16
40689	5
40690	5
40691	0
40692	50
40693	5
40694	5
40695	5
40696	42
40697	31
40698	147
40699	43
40700	262
40701	5
40702	0
40703	9
40704	31
40705	16
40706	27
40707	226
40708	27
40709	5
40710	0
40711	27
40712	0
40713	27
40714	5
40715	23
40716	24
40717	0
40718	5
40719	0
40720	5
40721	20
40722	0
40723	0
40724	0
40725	0
40726	320
40727	42
40728	27
40729	5
40730	31
40731	27
40732	5
40733	42
40734	0
40735	5
40736	27
40737	197
40738	27
40739	78
40740	5
40741	5
40742	5
40743	63
40744	5
40745	5
40746	31
40747	0
40748	43
40749	31
40750	209
40751	5
40752	31
40753	334
40754	5
40755	57
40756	0
40757	355
40758	0
40759	0
40760	16
40761	12
40762	5
40763	9
40764	9
40765	5
40766	0
40767	23
40768	5
40769	5
40770	341
40771	0
40772	22
40773	16
40774	0
40775	31
40776	22
40777	5
40778	5
40779	5
40780	31
40781	12
40782	5
40783	101
40784	5
40785	9
40786	51
40787	16
40788	5
40789	22
40790	91
40791	5
40792	290
40793	0
40794	45
40795	0
40796	49
40797	51
40798	0
40799	4
40800	132
40801	5
40802	5
40803	16
40804	26
40805	9
40806	5
40807	23
40808	1
40809	9
40810	27
40811	5
40812	5
40813	247
40814	31
40815	5
40816	64
40817	0
40818	362
40819	0
40820	5
40821	0
40822	4
40823	5
40824	5
40825	0
40826	42
40827	5
40828	375
40829	5
40830	0
40831	31
40832	26
40833	43
40834	0
40835	4
40836	5
40837	0
40838	44
40839	24
40840	0
40841	44
40842	75
40843	5
40844	0
40845	45
40846	16
40847	16
40848	26
40849	4
40850	26
40851	0
40852	0
40853	16
40854	31
40855	0
40856	16
40857	5
40858	0
40859	5
40860	372
40861	9
40862	5
40863	5
40864	0
40865	5
40866	27
40867	23
40868	5
40869	1
40870	5
40871	10
40872	9
40873	9
40874	5
40875	0
40876	5
40877	5
40878	5
40879	5
40880	5
40881	31
40882	5
40883	48
40884	9
40885	0
40886	0
40887	29
40888	4
40889	5
40890	0
40891	84
40892	5
40893	5
40894	0
40895	0
40896	0
40897	36
40898	5
40899	9
40900	57
40901	5
40902	42
40903	5
40904	5
40905	0
40906	16
40907	27
40908	55
40909	0
40910	31
40911	27
40912	5
40913	5
40914	0
40915	27
40916	42
40917	0
40918	0
40919	5
40920	42
40921	0
40922	44
40923	68
40924	95
40925	5
40926	42
40927	27
40928	0
40929	5
40930	9
40931	26
40932	343
40933	0
40934	43
40935	5
40936	5
40937	5
40938	369
40939	255
40940	5
40941	0
40942	0
40943	363
40944	0
40945	5
40946	5
40947	5
40948	27
40949	16
40950	0
40951	127
40952	70
40953	0
40954	5
40955	5
40956	0
40957	5
40958	27
40959	5
40960	0
40961	5
40962	21
40963	5
40964	10
40965	5
40966	53
40967	31
40968	0
40969	0
40970	5
40971	25
40972	0
40973	24
40974	43
40975	5
40976	0
40977	167
40978	100
40979	0
40980	0
40981	45
40982	31
40983	72
40984	0
40985	0
40986	5
40987	0
40988	5
40989	0
40990	0
40991	89
40992	5
40993	5
40994	5
40995	5
40996	16
40997	5
40998	5
40999	0
41000	41
41001	5
41002	52
41003	5
41004	31
41005	5
41006	23
41007	0
41008	0
41009	24
41010	5
41011	31
41012	5
41013	0
41014	27
41015	5
41016	5
41017	294
41018	16
41019	5
41020	27
41021	0
41022	5
41023	238
41024	0
41025	10
41026	0
41027	0
41028	17
41029	0
41030	5
41031	22
41032	5
41033	23
41034	5
41035	0
41036	0
41037	23
41038	9
41039	31
41040	5
41041	5
41042	4
41043	43
41044	5
41045	26
41046	5
41047	0
41048	31
41049	43
41050	26
41051	44
41052	5
41053	5
41054	0
41055	0
41056	16
41057	42
41058	45
41059	0
41060	42
41061	44
41062	5
41063	48
41064	20
41065	31
41066	297
41067	0
41068	84
41069	5
41070	42
41071	5
41072	5
41073	10
41074	0
41075	0
41076	0
41077	5
41078	31
41079	44
41080	0
41081	312
41082	5
41083	5
41084	0
41085	22
41086	5
41087	114
41088	0
41089	31
41090	5
41091	5
41092	107
41093	45
41094	5
41095	26
41096	5
41097	0
41098	31
41099	27
41100	0
41101	42
41102	5
41103	0
41104	42
41105	0
41106	0
41107	0
41108	5
41109	0
41110	5
41111	0
41112	5
41113	5
41114	27
41115	42
41116	0
41117	27
41118	58
41119	27
41120	0
41121	0
41122	0
41123	0
41124	0
41125	27
41126	0
41127	0
41128	0
41129	31
41130	14
41131	27
41132	5
41133	5
41134	42
41135	0
41136	27
41137	5
41138	5
41139	5
41140	4
41141	16
41142	31
41143	5
41144	5
41145	5
41146	5
41147	0
41148	12
41149	4
41150	4
41151	47
41152	31
41153	0
41154	113
41155	43
41156	75
41157	5
41158	0
41159	16
41160	21
41161	0
41162	28
41163	0
41164	5
41165	142
41166	5
41167	0
41168	0
41169	0
41170	341
41171	0
41172	0
41173	27
41174	5
41175	45
41176	5
41177	5
41178	5
41179	5
41180	18
41181	5
41182	16
41183	27
41184	0
41185	5
41186	0
41187	24
41188	5
41189	31
41190	23
41191	0
41192	5
41193	5
41194	5
41195	5
41196	5
41197	26
41198	42
41199	9
41200	5
41201	5
41202	0
41203	66
41204	3
41205	0
41206	5
41207	0
41208	44
41209	194
41210	5
41211	0
41212	0
41213	366
41214	31
41215	27
41216	5
41217	42
41218	5
41219	0
41220	5
41221	57
41222	27
41223	5
41224	133
41225	9
41226	31
41227	27
41228	0
41229	0
41230	23
41231	27
41232	43
41233	27
41234	68
41235	16
41236	2
41237	0
41238	31
41239	27
41240	66
41241	5
41242	0
41243	161
41244	23
41245	42
41246	5
41247	42
41248	9
41249	0
41250	167
41251	40
41252	16
41253	2
41254	0
41255	40
41256	376
41257	10
41258	31
41259	0
41260	0
41261	5
41262	0
41263	27
41264	16
41265	0
41266	0
41267	42
41268	5
41269	0
41270	27
41271	5
41272	16
41273	50
41274	175
41275	42
41276	31
41277	5
41278	0
41279	0
41280	5
41281	5
41282	5
41283	38
41284	0
41285	0
41286	27
41287	0
41288	27
41289	5
41290	27
41291	0
41292	5
41293	31
41294	42
41295	5
41296	247
41297	5
41298	0
41299	209
41300	9
41301	70
41302	9
41303	0
41304	42
41305	5
41306	31
41307	5
41308	5
41309	0
41310	0
41311	0
41312	23
41313	0
41314	31
41315	0
41316	26
41317	27
41318	0
41319	5
41320	5
41321	0
41322	0
41323	0
41324	0
41325	23
41326	5
41327	5
41328	0
41329	0
41330	31
41331	5
41332	22
41333	5
41334	33
41335	0
41336	5
41337	0
41338	0
41339	0
41340	23
41341	5
41342	161
41343	27
41344	0
41345	23
41346	27
41347	26
41348	0
41349	22
41350	0
41351	27
41352	5
41353	0
41354	0
41355	74
41356	5
41357	16
41358	5
41359	82
41360	0
41361	16
41362	5
41363	0
41364	42
41365	52
41366	0
41367	0
41368	9
41369	31
41370	5
41371	27
41372	286
41373	0
41374	31
41375	31
41376	9
41377	0
41378	338
41379	0
41380	6
41381	12
41382	31
41383	5
41384	27
41385	5
41386	16
41387	0
41388	5
41389	331
41390	27
41391	5
41392	15
41393	0
41394	31
41395	0
41396	5
41397	5
41398	92
41399	131
41400	58
41401	5
41402	31
41403	5
41404	5
41405	0
41406	5
41407	27
41408	0
41409	0
41410	38
41411	0
41412	22
41413	0
41414	5
41415	0
41416	45
41417	27
41418	16
41419	5
41420	5
41421	5
41422	0
41423	44
41424	0
41425	5
41426	0
41427	9
41428	42
41429	0
41430	0
41431	14
41432	43
41433	0
41434	0
41435	0
41436	31
41437	5
41438	5
41439	5
41440	0
41441	0
41442	0
41443	43
41444	5
41445	4
41446	42
41447	5
41448	5
41449	5
41450	44
41451	16
41452	5
41453	0
41454	157
41455	27
41456	31
41457	5
41458	5
41459	42
41460	0
41461	0
41462	5
41463	42
41464	298
41465	0
41466	9
41467	0
41468	0
41469	56
41470	0
41471	31
41472	192
41473	43
41474	16
41475	5
41476	6
41477	5
41478	56
41479	0
41480	5
41481	0
41482	9
41483	124
41484	0
41485	16
41486	16
41487	12
41488	5
41489	0
41490	5
41491	52
41492	16
41493	0
41494	251
41495	16
41496	5
41497	0
41498	27
41499	0
41500	27
41501	5
41502	5
41503	0
41504	5
41505	0
41506	273
41507	0
41508	31
41509	5
41510	5
41511	23
41512	51
41513	5
41514	0
41515	0
41516	5
41517	4
41518	5
41519	16
41520	27
41521	5
41522	5
41523	16
41524	116
41525	5
41526	42
41527	0
41528	62
41529	0
41530	22
41531	27
41532	18
41533	5
41534	23
41535	16
41536	5
41537	5
41538	5
41539	16
41540	5
41541	5
41542	0
41543	5
41544	0
41545	5
41546	63
41547	16
41548	5
41549	0
41550	9
41551	43
41552	22
41553	10
41554	5
41555	27
41556	22
41557	29
41558	5
41559	31
41560	23
41561	23
41562	321
41563	329
41564	5
41565	0
41566	9
41567	0
41568	5
41569	0
41570	9
41571	5
41572	113
41573	0
41574	5
41575	156
41576	27
41577	0
41578	5
41579	0
41580	27
41581	44
41582	0
41583	0
41584	42
41585	5
41586	5
41587	43
41588	5
41589	45
41590	44
41591	5
41592	43
41593	0
41594	27
41595	141
41596	45
41597	309
41598	0
41599	28
41600	5
41601	5
41602	5
41603	5
41604	0
41605	5
41606	5
41607	43
41608	5
41609	6
41610	0
41611	5
41612	23
41613	12
41614	5
41615	0
41616	9
41617	268
41618	45
41619	44
41620	0
41621	5
41622	0
41623	49
41624	5
41625	5
41626	16
41627	5
41628	5
41629	5
41630	76
41631	5
41632	31
41633	31
41634	19
41635	5
41636	0
41637	27
41638	5
41639	26
41640	5
41641	0
41642	0
41643	9
41644	4
41645	6
41646	5
41647	5
41648	0
41649	5
41650	5
41651	4
41652	0
41653	5
41654	0
41655	71
41656	103
41657	16
41658	0
41659	16
41660	9
41661	4
41662	22
41663	0
41664	27
41665	5
41666	16
41667	27
41668	5
41669	0
41670	0
41671	66
41672	263
41673	5
41674	154
41675	0
41676	9
41677	31
41678	0
41679	5
41680	0
41681	1
41682	16
41683	9
41684	16
41685	42
41686	0
41687	27
41688	10
41689	13
41690	5
41691	27
41692	0
41693	12
41694	10
41695	0
41696	5
41697	5
41698	16
41699	0
41700	12
41701	0
41702	0
41703	26
41704	5
41705	52
41706	69
41707	4
41708	5
41709	5
41710	31
41711	42
41712	0
41713	0
41714	5
41715	27
41716	0
41717	116
41718	10
41719	5
41720	5
41721	47
41722	44
41723	22
41724	46
41725	44
41726	5
41727	38
41728	5
41729	27
41730	5
41731	44
41732	0
41733	16
41734	5
41735	23
41736	27
41737	16
41738	42
41739	5
41740	264
41741	20
41742	5
41743	31
41744	45
41745	0
41746	5
41747	28
41748	31
41749	42
41750	38
41751	0
41752	26
41753	27
41754	2
41755	5
41756	0
41757	5
41758	0
41759	16
41760	5
41761	5
41762	280
41763	5
41764	9
41765	21
41766	206
41767	230
41768	5
41769	5
41770	27
41771	5
41772	0
41773	5
41774	42
41775	5
41776	0
41777	5
41778	22
41779	42
41780	5
41781	23
41782	0
41783	192
41784	31
41785	131
41786	0
41787	5
41788	49
41789	45
41790	0
41791	0
41792	109
41793	5
41794	4
41795	44
41796	0
41797	5
41798	40
41799	0
41800	83
41801	27
41802	96
41803	47
41804	27
41805	0
41806	12
41807	0
41808	5
41809	5
41810	5
41811	5
41812	9
41813	0
41814	0
41815	0
41816	5
41817	10
41818	43
41819	5
41820	27
41821	0
41822	5
41823	10
41824	5
41825	27
41826	16
41827	5
41828	57
41829	144
41830	31
41831	5
41832	44
41833	27
41834	0
41835	307
41836	31
41837	0
41838	0
41839	16
41840	31
41841	188
41842	5
41843	0
41844	42
41845	272
41846	42
41847	0
